"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belize","BLZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2699966430664","74.9899978637695","74.9599990844727","74.879997253418","74.9899978637695","75.2799987792969","75.2900009155273","75.2300033569336","75","74.8199996948242","74.6699981689453","74.4400024414063","74.1699981689453","74.1800003051758","74.0800018310547","74.0199966430664","73.7900009155273","73.5599975585938","73.2300033569336","72.9000015258789","72.6100006103516","72.0999984741211","71.6699981689453","71.25","68.3000030517578","65.0500030517578","67.6100006103516","67.0400009155273","66.5400009155273","",
"Belize","BLZ","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47000002861023","2.61999988555908","2.73000001907349","2.76999998092651","2.67000007629395","3.88000011444092","3.88000011444092","3.90000009536743","4","4.13000011444092","4.17999982833862","4.26000022888184","4.40000009536743","4.40999984741211","4.44999980926514","4.01999998092651","3.61999988555908","3.26999998092651","2.94000005722046","2.65000009536743","2.35999989509583","2.14000010490417","1.9099999666214","5.07000017166138","4.46000003814697","3.84999990463257","2.26999998092651","2.29999995231628","2.09999990463257","",
"Belize","BLZ","Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Gini index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3","60.9","","56.6","60.4","54.9","53.3","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.30659866","33.60850143","33.21638107","33.49906921","33.45681","31.96217155","28.96888542","24.89032936","22.9197731","24.34006882","24.62802124","24.53951073","25.34549904","24.93612289","22.26491356","23.3705368","23.72737885","23.90150261","23.22352791","21.81062317","",
"Belize","BLZ","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19999980926514","","",
"Belize","BLZ","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","3.3","","","","1.8","","","","","",
"Belize","BLZ","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","0.5","0.4","0.4","0.3","0.3","0.3","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","",
"Belize","BLZ","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6180805","82.61929131","82.62050236","82.62171351","82.62292412","83.47122795","84.31832049","85.16476582","86.01119773","86.85826358","87.70656176","88.55672682","89.40937052","90.26509189","90.26999386","90.27548266",
"Belize","BLZ","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1964","","","","","","",
"Belize","BLZ","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.503","","","","","","","","","","","",
"Belize","BLZ","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","41.2","42.1","42.5","42.9","43.6","44.1","44.5","44.7","44.9","45.1","45.2","45.2","45.3","45.3","45.4","45.6","45.7","46","46.3","46.7","47","47.3","47.5","47.6","47.9","48.1","48.1","48.3","48.4","48.4",
"Belize","BLZ","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","51.25","51.25","51.25","51.25","51.25","51.25","51.25","51.25","51.25","51.25","53.75","63.125","63.125","63.125","63.125","63.125","63.125","63.125","63.125","63.125","63.125","63.125","63.125","65.625","65.625","65.625","65.625","71.875","71.875","71.875","71.875","74.375","76.875","76.875","76.875","76.875","76.875","76.875","76.875","76.875","76.875","76.875","79.375","79.375","79.375","79.375","79.375","79.375","79.375","79.375","79.375",
"Belize","BLZ","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","53.3333282470703","55","","54.5454483032227","65.2173919677734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5801086425781","50.2380981445313","49.282299041748","50.5882415771484","50","50.8914108276367","51.6272201538086","52.052791595459","50.6811981201172","53.4320297241211",
"Belize","BLZ","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.06249046325684",
"Belize","BLZ","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.70537","","","94.22572","94.2733","","","","94.44637","94.41454","","98.61537","95.36692","98.06039","93.52279","94.92682","96.38225","96.38989","96.26709","97.4934","98.88456","95.26285","97.895","96.35501","96.78445","95.23051","97.35556","","","",
"Belize","BLZ","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","","","","","","","","","","12129","12118","12097","","","","14546","15412","","15831","","16445","17691","18634","19593","20101","20855","21159","","21659","23235","23431","","26810","27904","27925","28460","29182","29807","30405","31458","32103","33671","35574","35877","36045","37305","36524","37052","","",
"Belize","BLZ","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11",
"Belize","BLZ","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62045","","","11.89742","11.34835","","","10.80214","10.61011","11.44573","","11.04442","12.45624","12.9816","11.72401","10.88937","9.42471","9.53369","8.79654","9.79213","8.87425","8.42264","8.25603","8.35982","8.08403","8.07363","8.10373","","",
"Belize","BLZ","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.11298","94.0137","91.56216","","92.39922","93.53502","92.56206","93.69454","93.7401","93.25755","94.49347","95.1229","94.04731","","94.99419","","","","","","","",
"Belize","BLZ","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2726211547852","","","88.8966217041016","96.2707214355469","","","99.8299331665039","102.64900970459","99.6183166503906","","95.3745193481445","97.6730728149414","99.0362777709961","98.924430847168","96.6316375732422","94.3046417236328","98.1685028076172","103.189826965332","103.294723510742","107.121063232422","101.815887451172","103.365989685059","104.88542175293","104.979667663574","102.787010192871","104.818351745605","102.620651245117","104.497009277344",
"Belize","BLZ","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2984237670898","","","","","","","","","76.9029769897461","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8850481752309","","","","","","","","","","","",
"Belize","BLZ","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3870192038951","","","","","","","","","","","",
"Belize","BLZ","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","-201800","-298500","-222100","-230900","-242700","-300000","-300000","-300000","-2600000","-2800000","-2900000","-3700000","-4700000","-6700000","-18500000","-22200000","-18700000","-11200000","-13600000","-10600000","-3900000","-3800000","-9800000","-11000000","-15400000","-19800000","-12400000","-12200000","-12400000","-19400000","-16200000","-18800000","-29900000","-37100000","-51233200","-45142600","-52807500","-46682900","-64304100","-80281500","-105798200","-134099000","-134962300","-178955700","-233488300","-228852500","-250565100","-317905600","-330354500","-181289600","-276998500","-194400000","-240400000","-238400000","-275600000","-190900000","-221600000","-250400000","-312500000","-326900000","-117300000",
"Belize","BLZ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.42930383147942","-2.03626934900824","-2.37531773582418","1.14381827708179","0.273489054822917","6.65687392061503","11.149752092497","10.0235149281789","12.2293211203997","12.2252505006826","11.4117116957964","11.2324890336755","5.83042712349182","-1.0933518782815","1.38082239446793","0.985534031363741","4.27181738222045","2.51236961914047","8.03648556154208","11.8661468581019","3.192838996473","5.19246787862019","7.68737319540452","2.76582044833931","2.75559298956803","4.88278380343228","-1.90365308244438","4.17020505311466","5.98159055346599","-0.163215382179899","5.21081856756463","1.15186882820521","1.52268083695131","3.27406736452306","5.36482709453827","-0.77042343813514","1.13849681796927","1.78970762334434","1.55516368024821","-10.0258543423234",
"Belize","BLZ","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1195.06785884675","1218.69438562476","1242.98695715477","1268.47796702774","1294.37365030571","1319.14457678565","1341.27935705028","1365.24001988742","1423.41112268139","1455.90524312173","1489.49658655526","1516.07470426207","1640.01686699702","1699.16473857097","1900.0189024529","1939.34919869525","1911.73428176717","2008.48196962196","2136.61023889775","2259.38844777581","2512.47751163253","2481.90391522866","2415.17384361954","2297.67602968734","2276.92444630458","2236.14688762395","2273.53774206169","2448.81020346693","2618.06021781864","2886.9211070746","3147.24333466631","3442.30165981095","3794.10287480428","3964.86098042413","3891.31725255084","3816.42468693277","3749.61527894854","3743.83633425871","3737.57694779095","3917.15496007343","4278.01687463302","4342.08872590695","4420.72442859483","4707.02739042172","4806.05551981113","4773.62388538477","4874.46835576616","4773.33409814765","4814.47703217125","4704.83474051575","4728.77362202713","4706.07299068839","4709.31061631799","4663.92151063062","4747.06709912106","4770.23265563888","4671.91498264102","4663.28151591111","4707.40141641118","4701.0433064517","3968.49188285071",
